/*
name = COINT_ENDDATA, type = NARRAY, rows = 160, cols = 2
endogenous series for coint tests
wheat flour Warzawa and Wilno, Jan 1924 - Apr 1937
*/
4.09434456222 3.93182563272 
4.04305126783 3.7135720667 
3.95124371858 3.91202300543 
3.98898404656 3.89182029811 
3.97029191355 3.76120011569 
3.91202300543 3.66356164613 
3.95124371858 4.12713438505 
4.06044301055 4.06044301055 
4.12713438505 4.11087386417 
4.18965474203 4.14313472639 
4.18965474203 4.1743872699 
4.12713438505 4.1743872699 
4.1743872699 4.1743872699 
4.29045944115 4.21950770518 
4.29045944115 4.24849524205 
4.31748811354 4.24849524205 
4.27666611902 4.24849524205 
4.2341065046 4.31748811354 
4.2341065046 4.29045944115 
4.20469261939 4.27666611902 
4.07753744391 4.31748811354 
4.06044301055 4.31748811354 
4.02535169074 4.31748811354 
4.35670882669 4.54329478227 
4.31748811354 4.49980967033 
4.33073334029 4.49980967033 
4.34380542185 4.51085950652 
4.5538768916 4.58496747867 
4.68213122712 4.70048036579 
4.60517018599 4.70048036579 
4.39444915467 4.5538768916 
4.51085950652 4.5538768916 
4.5538768916 4.60517018599 
4.5538768916 4.70048036579 
4.56434819147 4.70048036579 
4.5538768916 4.65396035016 
4.5538768916 4.59511985013 
4.5538768916 4.60517018599 
4.59511985013 4.65396035016 
4.60517018599 4.70048036579 
4.65396035016 4.70048036579 
4.64439089914 4.70048036579 
4.63472898823 4.65396035016 
4.5538768916 4.60517018599 
4.56434819147 4.65396035016 
4.5538768916 4.65396035016 
4.54329478227 4.65396035016 
4.54329478227 4.65396035016 
4.54329478227 4.60517018599 
4.53259949315 4.60517018599 
4.63472898823 4.70048036579 
4.68213122712 4.70048036579 
4.66343909411 4.70048036579 
4.65396035016 4.70048036579 
4.60517018599 4.65396035016 
4.59511985013 4.70048036579 
4.54329478227 4.65396035016 
4.54329478227 4.70048036579 
4.53259949315 4.60517018599 
4.47733681448 4.70048036579 
4.47733681448 4.65396035016 
4.47733681448 4.60517018599 
4.54329478227 4.60517018599 
4.54329478227 4.60517018599 
4.52178857705 4.60517018599 
4.49980967033 4.49980967033 
4.51085950652 4.49980967033 
4.5538768916 4.49980967033 
4.49980967033 4.5538768916 
4.49980967033 4.60517018599 
4.47733681448 4.49980967033 
4.47733681448 4.49980967033 
4.47733681448 4.49980967033 
4.43081679884 4.38202663467 
4.4188406078 4.38202663467 
4.47733681448 4.38202663467 
4.51085950652 4.38202663467 
4.52178857705 4.38202663467 
4.60517018599 4.60517018599 
4.53259949315 4.60517018599 
4.4188406078 4.38202663467 
4.35670882669 4.38202663467 
4.35670882669 4.24849524205 
4.35670882669 4.24849524205 
4.20469261939 4.24849524205 
4.20469261939 4.09434456222 
4.21950770518 4.00733318523 
4.29045944115 4.1743872699 
4.3040650932 4.1743872699 
4.24849524205 4.1743872699 
4.15888308336 4.1743872699 
4.07753744391 4.09434456222 
4.04305126783 4.00733318523 
4.00733318523 3.91202300543 
4.09434456222 4.00733318523 
4.11087386417 4.09434456222 
4.04305126783 3.91202300543 
4.07753744391 4.00733318523 
4.11087386417 4.00733318523 
4.15888308336 4.09434456222 
4.20469261939 4.09434456222 
4.07753744391 4.09434456222 
4.07753744391 4.09434456222 
4.06044301055 4.09434456222 
4.11087386417 4.00733318523 
4.09434456222 3.91202300543 
4.09434456222 3.91202300543 
4.06044301055 3.91202300543 
4.12713438505 3.91202300543 
4.24849524205 4.09434456222 
4.3040650932 4.1743872699 
4.34380542185 4.31748811354 
4.31748811354 4.31748811354 
4.27666611902 4.24849524205 
4.39444915467 4.31748811354 
4.04305126783 4.09434456222 
4.02535169074 3.91202300543 
3.95124371858 3.80666248977 
3.91202300543 3.80666248977 
3.91202300543 3.80666248977 
3.89182029811 3.80666248977 
3.87120101091 3.80666248977 
3.87120101091 3.80666248977 
3.87120101091 3.80666248977 
3.82864139649 3.80666248977 
3.85014760171 3.91202300543 
3.85014760171 3.80666248977 
3.89182029811 3.80666248977 
3.89182029811 3.80666248977 
3.80666248977 3.80666248977 
3.78418963392 3.68887945411 
3.78418963392 3.68887945411 
3.78418963392 3.55534806149 
3.78418963392 3.55534806149 
3.80666248977 3.55534806149 
3.80666248977 3.55534806149 
3.80666248977 3.68887945411 
3.80666248977 3.68887945411 
3.80666248977 3.63758615973 
3.82864139649 3.68887945411 
3.76120011569 3.63758615973 
3.80666248977 3.63758615973 
3.73766961828 3.63758615973 
3.80666248977 3.55534806149 
3.73766961828 3.55534806149 
3.68887945411 3.55534806149 
3.76120011569 3.55534806149 
3.87120101091 3.55534806149 
3.87120101091 3.55534806149 
3.87120101091 3.55534806149 
3.80666248977 3.55534806149 
3.80666248977 3.55534806149 
3.85014760171 3.55534806149 
3.97029191355 4.00733318523 
3.93182563272 4.00733318523 
3.91202300543 4.00733318523 
3.97029191355 4.00733318523 
4.07753744391 4.00733318523 
4.09434456222 4.00733318523 
4.09434456222 4.00733318523 
